-33.704,-25.840
-33.567,-24.629
-33.450,-23.526
-33.270,-22.207
-33.090,-20.851
-32.932,-19.567
-32.770,-18.519
-32.609,-17.343
-32.426,-16.204
-32.310,-15.102
-32.146,-14.125
-31.917,-13.075
-31.800,-12.027
-31.637,-10.996
-31.497,-9.947
-31.359,-8.827
-31.220,-7.688
-31.125,-6.676
-30.940,-5.663
-30.708,-4.739
-30.343,-3.777
-29.909,-2.886
-29.385,-2.012
-28.950,-1.229
-28.356,-0.570
-27.582,0.074
-26.693,0.557
-14.946,0.298
-13.800,0.118
-12.610,-0.025
-11.532,-0.152
-10.410,-0.242
-9.422,-0.370
-8.254,-0.549
-7.177,-0.640
-6.053,-0.820
-4.909,-0.928
-3.831,-1.055
-2.618,-1.197
-1.495,-1.341
-0.373,-1.431
0.817,-1.610
1.918,-1.755
3.085,-1.862
4.208,-2.024
5.353,-2.168
6.476,-2.312
7.553,-2.403
8.586,-2.548
9.574,-2.658
10.741,-2.766
11.819,-2.911
13.054,-3.017
14.154,-3.161
15.233,-3.342
16.221,-3.452
17.344,-3.632
18.489,-3.776
19.567,-3.885
20.577,-3.977
21.722,-4.120
22.957,-4.244
23.937,-4.210
