-50.983013,-1.547706,0
-50.920364,-2.043765,0
-50.857719,-2.539825,0
-50.795074,-3.035885,0
-50.732426,-3.531945,0
-50.669781,-4.028005,0
-50.607132,-4.524065,0
-50.544487,-5.020124,0
-50.481838,-5.516185,0
-50.419193,-6.012244,0
-50.356548,-6.508305,0
-50.2939,-7.004364,0
-50.231255,-7.500424,0
-50.168606,-7.996484,0
-50.105961,-8.492544,0
-50.043316,-8.988604,0
-49.980667,-9.484664,0
-49.918022,-9.980723,0
-49.855373,-10.476784,0
-49.792728,-10.972843,0
-49.730083,-11.468904,0
-49.667435,-11.964963,0
-49.604801,-12.459518,0
-49.541706,-12.953442,0
-49.478004,-13.447294,0
-49.413754,-13.941065,0
-49.3489,-14.434765,0
-49.283466,-14.928389,0
-49.217484,-15.421933,0
-49.150867,-15.915401,0
-49.083702,-16.408785,0
-49.015961,-16.902094,0
-48.947639,-17.395323,0
-48.878708,-17.888472,0
-48.8092,-18.381536,0
-48.739147,-18.874519,0
-48.668488,-19.367422,0
-48.597248,-19.860237,0
-48.525436,-20.352972,0
-48.453041,-20.845619,0
-48.38007,-21.338182,0
-48.306492,-21.83066,0
-48.232368,-22.323048,0
-48.157665,-22.81535,0
-48.082352,-23.30756,0
-48.006496,-23.799686,0
-47.930031,-24.291723,0
-47.852985,-24.783667,0
-47.775318,-25.276215,0
-47.697289,-25.770088,0
