-22.002522,-24.679249
-22.002522,-25.179249
-22.002522,-25.679249
-22.002522,-26.179249
-22.002522,-26.679249
-22.002522,-27.179249
-22.002522,-27.679249
-22.002522,-28.179249
-22.002522,-28.679249
-22.002522,-29.179249
-22.002522,-29.679249
-22.002522,-30.179249
-22.002522,-30.679249
-22.002522,-31.179249
-22.002522,-31.679249
-22.002522,-32.179249
-22.002522,-32.679249
-22.002522,-33.179249
-22.002522,-33.679249
-22.002522,-34.179249
-22.002522,-34.679249
-22.002522,-35.179249
-22.002522,-35.679249
-22.002522,-36.179249
-22.002522,-36.679249
-22.002522,-37.179249
-22.002522,-37.679249
-22.002522,-38.179249
-22.002522,-38.679249
-22.002522,-39.179249
-22.002522,-39.679249
-22.002522,-40.179249
-22.002522,-40.679249
-22.002522,-41.179249
-22.002522,-41.679249
-22.002522,-42.179249
-22.002522,-42.679249
-22.002522,-43.179249
-22.002522,-43.679249
-22.002522,-44.179249
-22.002522,-44.679249
-22.002522,-45.179249
-22.002522,-45.679249
-22.002522,-46.179249
-22.002522,-46.679249
-22.002522,-47.179249
-22.002522,-47.679249
-22.002522,-48.179249
-22.002522,-48.679249
-22.002522,-49.179249
-22.002522,-49.679249
-22.002522,-50.179249
-22.002522,-50.679249
-22.002520,-51.179394
-22.002520,-51.679394
-21.998425,-52.169659
-21.982189,-52.668854
-21.953609,-53.167500
-21.912706,-53.665279
-21.859503,-54.161903
-21.794031,-54.657055
-21.713188,-55.165600
-21.615614,-55.648338
-21.495810,-56.126049
-21.354042,-56.597702
-21.190605,-57.062298
-21.005856,-57.518833
-20.800184,-57.966335
-20.575157,-58.401798
-20.335861,-58.840816
-20.089657,-59.285828
-19.841049,-59.713718
-19.583366,-60.136204
-19.316723,-60.553097
-19.041245,-60.964203
-18.757055,-61.369335
-18.464279,-61.768311
-18.163057,-62.160946
-17.853525,-62.547058
-17.535820,-62.926483
-17.210089,-63.299038
-16.876482,-63.664558
-16.535147,-64.022865
-16.186245,-64.373817
-15.829929,-64.717232
-15.466367,-65.052971
-15.095720,-65.380867
-14.718161,-65.700783
-14.333858,-66.012566
-13.942987,-66.316078
-13.545729,-66.611168
-13.142263,-66.897728
-12.732773,-67.175606
-12.317443,-67.444672
-11.896467,-67.704811
-11.470034,-67.955917
-11.038338,-68.197861
-10.601577,-68.430534
-10.159948,-68.653824
-9.713655,-68.867645
-9.262900,-69.071892
-8.807888,-69.266472
-8.348827,-69.451294
-7.885926,-69.626274
-7.419394,-69.791344
-6.949447,-69.946404
-6.476296,-70.091408
-6.000159,-70.226280
-5.521251,-70.350960
-5.039792,-70.465385
-4.556000,-70.569511
-4.070095,-70.663284
-3.582300,-70.746666
-3.092836,-70.819618
-2.601926,-70.882103
-2.109795,-70.934105
-1.616666,-70.975586
-1.122764,-71.006523
-0.628314,-71.026924
-0.133541,-71.036766
0.361329,-71.036049
0.856070,-71.024750
1.350459,-71.002914
1.844268,-70.970520
2.337274,-70.927597
2.829250,-70.874161
3.319975,-70.810242
3.809224,-70.735855
4.296773,-70.651047
4.782401,-70.555855
5.265887,-70.450317
5.747010,-70.334480
6.225551,-70.208405
6.701292,-70.072144
7.174017,-69.925758
7.643509,-69.769318
8.109555,-69.602890
8.571943,-69.426559
9.030462,-69.240395
9.484903,-69.044487
9.935060,-68.838921
10.380726,-68.623802
10.821699,-68.399208
11.257777,-68.165260
11.688765,-67.922050
12.114462,-67.669708
12.534676,-67.408333
12.949215,-67.138046
13.357892,-66.858986
13.760519,-66.571251
14.156914,-66.274994
14.546894,-65.970345
14.930284,-65.657440
15.306907,-65.336426
15.676592,-65.007439
16.039173,-64.670647
16.394482,-64.326180
16.742357,-63.974216
17.082642,-63.614910
17.415180,-63.248421
17.739820,-62.874912
18.056414,-62.494560
18.364817,-62.107540
18.664890,-61.714031
18.956495,-61.314201
19.239500,-60.908241
19.513777,-60.496326
19.779200,-60.078659
20.035645,-59.655418
20.282999,-59.226807
20.532343,-58.773895
20.778732,-58.321220
21.001022,-57.881676
21.202732,-57.432320
21.383427,-56.974102
21.542721,-56.508022
21.680273,-56.035065
21.795786,-55.556248
21.889019,-55.072598
21.965649,-54.572834
22.028959,-54.077457
22.080011,-53.580673
22.118774,-53.082779
22.145226,-52.584072
22.159349,-52.084873
22.161913,-51.553024
22.161913,-51.029396
22.161913,-50.529396
22.161913,-50.029396
22.161913,-49.529396
22.161913,-49.029396
22.161913,-48.529396
22.161913,-48.029396
22.161913,-47.529396
22.161913,-47.029396
22.161913,-46.529396
22.161913,-46.029396
22.161913,-45.529396
22.161913,-45.029396
22.161913,-44.529396
22.161913,-44.029396
22.161913,-43.529396
22.161913,-43.029396
22.161913,-42.529396
22.161913,-42.029396
22.161913,-41.529396
22.161913,-41.029396
22.161913,-40.529396
22.161913,-40.029396
22.161913,-39.529396
22.161913,-39.029396
22.161913,-38.529396
22.161913,-38.029396
22.161913,-37.529396
22.161913,-37.029396
22.161913,-36.529396
22.161913,-36.029396
22.161913,-35.529396
22.161913,-35.029396
22.161913,-34.529396
22.161913,-34.029396
22.161913,-33.529396
22.161913,-32.979393
22.161913,-32.479393
22.161913,-31.979393
22.161913,-31.479393
22.161913,-30.979393
22.161913,-30.479393
22.161913,-29.979393
22.161913,-29.479393
22.161913,-28.979393
22.161913,-28.479393
22.161913,-27.979393
22.161913,-27.479393
22.161913,-26.979393
22.161913,-26.479393
22.161913,-25.979393
22.161913,-25.479393
22.161913,-24.979393
22.161913,-24.479393
22.161913,-23.979393
22.161913,-23.479393
22.161913,-22.979393
22.161913,-22.479393
22.161913,-21.979393
22.161913,-21.479393
22.161913,-20.979393
22.161913,-20.479393
22.161913,-19.979393
22.161913,-19.479393
22.161913,-18.979393
22.161913,-18.479393
22.161913,-17.979393
22.161913,-17.479393
22.161913,-16.979393
22.161913,-16.479393
22.161913,-15.979393
22.161913,-15.479393
22.161913,-14.979393
22.161913,-14.479393
22.161913,-13.979393
22.161913,-13.479393
22.161913,-12.979393
22.161913,-12.479393
22.161913,-11.979393
22.161913,-11.479393
22.161913,-10.979393
22.161913,-10.479393
22.161913,-9.979393
22.161913,-9.479393
22.161913,-8.979393
22.161913,-8.479393
22.161913,-7.979393
22.161913,-7.479393
22.161913,-6.979393
22.161913,-6.479393
22.161913,-5.979393
22.161913,-5.479393
22.161913,-4.979393
22.161913,-4.479393
22.161913,-3.979393
22.161913,-3.479393
22.161913,-2.979393
22.161913,-2.479393
22.161913,-1.979393
22.161913,-1.479393
22.161913,-0.979393
22.161913,-0.479393
22.161913,0.020607
22.161913,0.520607
22.161913,1.020607
22.161913,1.520607
22.161913,2.020607
22.161913,2.520607
22.161913,3.020607
22.161913,3.520607
22.161913,4.020607
22.161913,4.520607
22.161913,5.020607
22.161913,5.520607
22.161913,6.020607
22.161913,6.520607
22.161913,7.020607
22.161913,7.520607
22.161913,8.020607
22.161913,8.520607
22.161913,9.020607
22.161913,9.520607
22.161913,10.020607
22.161913,10.520607
22.161913,11.020607
22.161913,11.520607
22.161913,12.020607
22.161913,12.520607
22.161913,13.020607
22.161913,13.520607
22.161913,14.020607
22.161913,14.520607
22.161913,15.020607
22.161913,15.520607
22.161913,16.020607
22.161913,16.520607
22.161913,17.020607
22.161913,17.520607
22.161913,18.020607
22.161913,18.520607
22.161913,19.020607
22.161913,19.520607
22.161913,20.020607
22.161913,20.520605
22.161913,21.020605
22.161913,21.520605
22.161913,22.020605
22.161913,22.520605
22.161913,23.020605
22.161913,23.520605
22.161913,24.020605
22.161913,24.520605
22.161913,25.020605
22.161913,25.520605
22.161913,26.020605
22.161913,26.520605
22.161913,27.020605
22.161913,27.520605
22.161913,28.020605
22.161913,28.520605
22.161913,29.020605
22.161913,29.520605
22.161913,30.020605
22.161913,30.520605
22.161913,31.020605
22.161913,31.520605
22.161913,32.020607
22.161913,32.520607
22.161913,33.020607
22.161913,33.520607
22.161913,34.020607
22.161913,34.520607
22.161913,35.020607
22.161913,35.520607
22.161913,36.020607
22.161913,36.520607
22.161913,37.020607
22.161913,37.520607
22.161913,38.020607
22.161913,38.520607
22.161913,39.020607
22.161913,39.520607
22.161913,40.020607
22.161913,40.520607
22.161913,41.020607
22.161913,41.520607
22.161913,42.020607
22.161913,42.520607
22.161913,43.020607
22.161913,43.520607
22.161913,44.020607
22.161913,44.520607
22.161913,45.020607
22.161913,45.520607
22.161913,46.020607
22.161913,46.520607
22.161913,47.020607
22.161913,47.520607
22.161913,48.020607
22.161913,48.520607
22.161913,49.020607
22.161913,49.520607
22.161913,50.020607
22.161913,50.520607
22.161913,51.020607
22.161913,51.520607
22.161913,52.020752
22.161913,52.520752
22.157536,53.019188
22.135885,53.538460
22.096138,54.056660
22.038349,54.573162
21.962589,55.087334
21.868942,55.598553
21.756878,56.108688
21.621901,56.625004
21.465437,57.135223
21.287764,57.638447
21.089188,58.133793
20.870064,58.620399
20.630768,59.097408
20.379927,59.559959
20.141571,59.995152
19.898338,60.420795
19.646078,60.841148
19.384901,61.256020
19.114929,61.665222
18.836287,62.068577
18.549097,62.465889
18.253492,62.856976
17.949608,63.241661
17.637583,63.619781
17.317558,63.991158
16.989677,64.355614
16.654097,64.712990
16.310963,65.063118
15.960433,65.405846
15.602669,65.741013
15.237833,66.068474
14.866091,66.388069
14.487612,66.699654
14.102568,67.003090
13.711136,67.298241
13.313494,67.584969
12.909822,67.863144
12.500305,68.132637
12.085129,68.393333
11.664482,68.645111
11.238560,68.887856
10.807551,69.121445
10.371656,69.345779
9.931072,69.560760
9.486000,69.766296
9.036642,69.962288
8.583204,70.148636
8.125892,70.325272
7.664913,70.492096
7.200479,70.649040
6.732800,70.796051
6.262092,70.933044
5.788566,71.059952
5.312439,71.176720
4.833929,71.283302
4.353252,71.379654
3.870628,71.465721
3.386278,71.541466
2.900421,71.606857
2.413279,71.661865
1.925074,71.706459
1.436028,71.740631
0.946365,71.764351
0.456307,71.777603
-0.033923,71.780411
-0.524100,71.772743
-1.014003,71.754623
-1.503407,71.726044
-1.992090,71.687027
-2.479828,71.637596
-2.966401,71.577759
-3.451585,71.507545
-3.935160,71.427002
-4.416906,71.336151
-4.896603,71.235039
-5.374033,71.123711
-5.848978,71.002220
-6.321221,70.870621
-6.790548,70.728973
-7.256745,70.577339
-7.719600,70.415787
-8.178900,70.244385
-8.634438,70.063232
-9.086005,69.872391
-9.533396,69.671959
-9.976408,69.462021
-10.414837,69.242668
-10.848485,69.014015
-11.277155,68.776169
-11.700649,68.529205
-12.118776,68.273270
-12.531345,68.008476
-12.938169,67.734932
-13.339062,67.452766
-13.733839,67.162109
-14.122324,66.863083
-14.504338,66.555840
-14.879708,66.240517
-15.248262,65.917252
-15.609833,65.586189
-15.964253,65.247490
-16.311365,64.901299
-16.651009,64.547783
-16.983028,64.187096
-17.307278,63.819405
-17.623602,63.444878
-17.931860,63.063686
-18.231915,62.675995
-18.523623,62.281990
-18.806856,61.881855
-19.081486,61.475761
-19.347383,61.063896
-19.604431,60.646454
-19.852510,60.223618
-20.110924,59.759964
-20.350189,59.320927
-20.591385,58.863197
-20.820770,58.381405
-21.029812,57.890450
-21.218142,57.391182
-21.385431,56.884472
-21.531391,56.371220
-21.654991,55.856503
-21.757751,55.346977
-21.842669,54.834179
-21.909636,54.318726
-21.958576,53.801254
-21.989426,53.282387
-22.002151,52.762760
-22.002520,52.248699
-22.002522,51.720749
-22.002522,51.220749
-22.002522,50.720749
-22.002522,50.220749
-22.002522,49.720749
-22.002522,49.220749
-22.002522,48.720749
-22.002522,48.220749
-22.002522,47.720749
-22.002522,47.220749
-22.002522,46.720749
-22.002522,46.220749
-22.002522,45.720749
-22.002522,45.220749
-22.002522,44.720749
-22.002522,44.220749
-22.002522,43.720749
-22.002522,43.220749
-22.002522,42.720749
-22.002522,42.220749
-22.002522,41.720749
-22.002522,41.220749
-22.002522,40.720749
-22.002522,40.220749
-22.002522,39.720749
-22.002522,39.220749
-22.002522,38.720749
-22.002522,38.220749
-22.002522,37.720749
-22.002522,37.220749
-22.002522,36.720749
-22.002522,36.220749
-22.002522,35.720749
-22.002522,35.220749
-22.002522,34.720749
-22.002522,34.220749
-22.002522,33.720749
-22.002522,33.220749
-22.002522,32.720749
-22.002522,32.220749
-22.002522,31.720749
-22.002522,31.220749
-22.002522,30.720749
-22.002522,30.220749
-22.002522,29.720749
-22.002522,29.220749
-22.002522,28.720749
-22.002522,28.220749
-22.002522,27.720749
