0.311519570997916,-0.023389399982989
0.315698930993676,-0.022717630024999
0.308458636980504,-0.028518139850348
0.311738980002701,-0.028201640117914
0.309374050004408,-0.036300899926573
0.294988429988734,-0.032922590151429
0.289645406999625,0.050391430035234
0.264153614989482,0.267751560080796
0.223276024975348,0.63739022007212
0.173711867013481,1.0861435001716
0.120703176013194,1.51534825982526
0.065594436018728,1.95272496994585
0.010760949982796,2.39786505000666
-0.043032044020947,2.85205069975927
-0.092528285982553,3.31411919975653
-0.162556082999799,3.76782933995128
-0.212793781014625,4.21178492018953
-0.261772216006648,4.62335391994566
-0.315934048034251,5.04573435010389
-0.362072291027289,5.47630687011406
-0.41992316802498,5.90984428999946
-0.475131165992934,6.34111930988729
-0.523345365014393,6.78134297020733
-0.575481723994017,7.22754884976894
-0.626051489030942,7.67853790009394
-0.671954919002019,8.12353263003752
-0.72781239298638,8.55148913990706
-0.77024949103361,8.97164426976815
-0.81721477402607,9.38798918994144
-0.866819910006597,9.80678142001852
-0.916916368005332,10.2411173600703
-0.972650401992723,10.676654770039
-1.02211072301725,11.1226321500726
-1.07640592101961,11.5642494601198
-1.12266882299446,11.996303610038
-1.1759566339897,12.4449325799942
-1.22910796501674,12.8745095902123
-1.28403458499815,13.3139177900739
-1.33648221398471,13.7501415000297
-1.38687896798365,14.2026073401794
-1.44243368698517,14.6583012798801
-1.49801113602007,15.1034535001963
-1.55907431198284,15.5499896700494
-1.61238313699141,15.9973243498243
-1.67404899297981,16.4525629198179
-1.73988650803221,16.9167469698004
-1.7984853980015,17.3774840901606
-1.8662771229865,17.8496527601965
-1.92825700598769,18.3130342098884
-1.9915362210013,18.7514686998911
-2.04127801099094,19.1710029700771
-2.10927637002897,19.6030410700478
-2.16553802101407,20.033593469765
-2.2321651050006,20.4767061797902
-2.29038231098093,20.9243057300337
-2.35084403603105,21.3712020101957
-2.41728012403473,21.8169009098783
-2.47495448897826,22.2704099901021
-2.54143973998725,22.7405229499564
-2.6050653969869,23.2216863101348
-2.6692743350286,23.7035989700817
-2.72662358899834,24.1770772500895
-2.78965991100995,24.6578611200675
-2.84858911501942,25.1348791499622
-2.90518950403202,25.61777764
-2.96667727601016,26.1022352799773
-3.02045585401356,26.5847179400735
-3.08094258001074,27.0575075000525
-3.13824829499936,27.5245118699968
-3.1934522879892,27.9925917098299
-3.2536292860168,28.4661160297692
-3.31657824100694,28.9522620099597
-3.37625991000095,29.4653573599644
-3.44933916599257,29.9967958098277
-3.51541995402658,30.5466152299196
-3.58386231900658,31.1068302397616
-3.65021064999746,31.6585035100579
-3.72025468398351,32.1843440900557
-3.78980404901085,32.7131357998587
-3.85888750600861,33.2339671198279
-3.92284878500504,33.7676614797674
-3.99491622799542,34.297233980149
-4.06458562501939,34.8369396398775
-4.13292154000374,35.3762536901049
-4.19546201702906,35.9149185600691
-4.25936605402967,36.4521260298789
-4.31602847197792,36.9860714799724
-4.38862462999532,37.5380314202048
-4.45369989401661,38.0673051499762
-4.52729270403506,38.6220555598848
-4.59528573002899,39.1641382798552
-4.66322891501477,39.7184268198907
-4.73577083402779,40.273714969866
-4.81050910602789,40.8312582699582
-4.87854857800994,41.3796300198883
-4.94341774401255,41.912414430175
-4.99706596002216,42.4394677099772
-5.04022534599062,42.9615415697917
-5.08472153701587,43.4655121797696
-5.13646501197945,43.9906849698164
-5.18795897503151,44.5128945098259
-5.24746143299853,45.0278364601545
-5.304534075025,45.5640079998411
-5.37131992500508,46.0979333198629
-5.43513815198094,46.6312554897741
-5.50339123001322,47.1664993497543
-5.56561609898927,47.6879588398151
-5.64111075602705,48.2264647297561
-5.71118155901786,48.750641239807
-5.7836610910017,49.2548824697733
-5.85182582098059,49.7681159600616
-5.91291918198112,50.2584856101312
-5.97774804901565,50.7663012798876
-6.03567344398471,51.2775185997598
-6.105197020981,51.7987270201556
-6.16262004600139,52.3225126899779
-6.22983286099043,52.8484921799973
-6.29580250103027,53.3685330599546
-6.36009451298742,53.8818884701468
-6.42755546298577,54.4017686801963
-6.49585521197878,54.9249916300178
-6.55967628001235,55.458128919825
-6.61752633802826,55.973968740087
-6.67012345598778,56.5015597897582
-6.71352743502939,57.0360292401165
-6.76986941398354,57.5622016601264
-6.82788164599333,58.086366829928
-6.89281070302241,58.6154532898217
-6.95441728702281,59.147444840055
-7.01737505098572,59.6970285400748
-7.08607738203136,60.2320948000997
-7.15058966598008,60.7776349401101
-7.21124770201277,61.3038776298054
-7.27583856799174,61.826300419867
-7.34057391103124,62.339848020114
-7.4040854779887,62.8554101297632
-7.46479632297996,63.3692621001974
-7.52525865199277,63.9075233000331
-7.58383165101986,64.424669560045
-7.64367656898685,64.9368428997695
-7.68970721802907,65.4471268001944
-7.73107156698825,65.9514163797721
-7.78538594499696,66.4466693201102
-7.82351880799979,66.9116970999166
-7.87021299399203,67.3903655298054
-7.91671151400078,67.8810524600558
-7.9700191700249,68.3466971800663
-8.04313949501375,68.8115547499619
-8.13429721002467,69.2657939800993
-8.24439833598444,69.7360622799024
-8.37764060002519,70.2022685399279
-8.5296874960186,70.6290168999694
-8.72224233997986,71.0456976899877
-8.94595918402774,71.4319993201643
-9.18852546199923,71.7943795002066
-9.46020887902705,72.1422528498806
-9.76112081302563,72.4687780700624
-10.1006707649794,72.772073910106
-10.4763199139852,73.0343439402059
-10.8869468449848,73.251316070091
-11.3229139790055,73.4023040798493
-11.7733816810069,73.5130243501626
-12.2451075830031,73.5798879200593
-12.7343408000306,73.604683210142
-13.2323283409933,73.6129756500013
-13.7302593960194,73.588161310181
-14.2303226179793,73.5421125898138
-14.7338902520132,73.4911273200996
-15.2426385810249,73.4328284701333
-15.742129255028,73.3762284200639
-16.2375563280075,73.3223364697769
-16.7107971420046,73.2595756798983
-17.1845971670118,73.1990434098989
-17.6558249170193,73.141058569774
-18.1189676020294,73.0859013102017
-18.5517245610245,73.031728960108
-18.990233458986,72.9717318997718
-19.4545925899874,72.9058674699627
-19.9342061239877,72.8448751498945
-20.4264793859911,72.7835341398604
-20.9328271230333,72.7172437300906
-21.4369845400215,72.6483283997513
-21.9324043649831,72.5857440498658
-22.4069847610081,72.5230053900741
-22.881610321987,72.4574932400137
-23.3850021680119,72.4081701599062
-23.8868622400332,72.3523489497602
-24.3717237170204,72.3073479398154
-24.8637084210059,72.2454476300627
-25.3556208820082,72.1879849499092
-25.8448470450239,72.1217859499157
-26.3434405780281,72.0562943499535
-26.8382320440141,71.9957344899885
-27.332509475993,71.9301726701669
-27.8367616489995,71.8645883398131
-28.3459523700294,71.7974199098535
-28.8490470250254,71.7297823498957
-29.3469115060288,71.6633542999625
-29.8474248609855,71.5988189098425
-30.3622892849962,71.5306332800537
-30.8859696050058,71.4513093400747
-31.4218691840069,71.3712596497498
-31.9669120400213,71.2965374398045
-32.5118542439886,71.2188544399105
-33.0481943319901,71.1391819198616
-33.5848892980139,71.0560011798516
-34.1233822990325,70.9721099501476
-34.6570003950037,70.8676100298762
-35.1947668209905,70.7369149299339
-35.749977080035,70.5863444600254
-36.2991265110322,70.405713589862
-36.8589621430146,70.2087962897494
-37.4066421809839,69.9904119600542
-37.9404331350233,69.7564507201314
-38.4713937140186,69.5043184300885
-38.9936067810049,69.2316993298009
-39.5112181440345,68.9582655299455
-40.013600943028,68.6692330101505
-40.5039782940294,68.3677984001115
-40.9901737489854,68.0489105000161
-41.4512364580296,67.7192562199198
-41.8805502839969,67.3737342101522
-42.2967462899978,67.0109832901508
-42.7017911120201,66.6199385500513
-43.0945134619833,66.2085337201133
-43.4736052600201,65.7839605198242
-43.8143290270236,65.3386030900292
-44.1214710450149,64.8893697499298
-44.4131939309882,64.4088138900697
-44.687725041993,63.9052293500863
-44.9285737390164,63.3948080600239
-45.1526375880349,62.882079009898
-45.3796139939805,62.3459088699892
-45.627324932022,61.7980546797626
-45.8945780349895,61.2477445001714
-46.1763130240142,60.694895919878
-46.4673801609897,60.1723460098729
-46.7783439200139,59.6621417901479
-47.1054822130245,59.1551601700485
-47.4479063570034,58.6602642200887
-47.8170303900261,58.2170339599252
-48.2048113539931,57.7617159597576
-48.627193199005,57.3208325998858
-49.0576821269933,56.9031999199651
-49.5007521280204,56.5083359200507
-49.9456873009913,56.1360661000945
-50.3828436780023,55.7843839200214
-50.8181749630021,55.4350763801485
-51.2644819940324,55.0974144297652
-51.7078287649783,54.7678420701996
-52.1700152840349,54.4515229598619
-52.6250742489938,54.1432255599648
-53.0859161780099,53.8546269498765
-53.5477186630014,53.5710376501083
-54.0154800420278,53.3054854599759
-54.4930776919937,53.0484161898494
-54.974466713029,52.796217369847
-55.4610674550058,52.562228450086
-55.9248676580028,52.3570901998319
-56.4102721720119,52.169134169817
-56.9292821830022,52.0018849000335
-57.4646271580132,51.8554310300388
-58.0136070370209,51.7310232301243
-58.5534630130278,51.6092411200516
-59.1007119779824,51.5088485800661
-59.659479517024,51.4141921298578
-60.2080688279821,51.3411939498037
-60.7487683210056,51.2773147700355
-61.2851469499874,51.2227976499125
-61.8253014170332,51.192385439761
-62.3787273070193,51.1697723101825
-62.9429843580001,51.1676800101995
-63.5101573659922,51.1876441799104
-64.0709873519954,51.2223010100424
-64.6264425910194,51.2670425400138
-65.1873211039929,51.3444234598428
-65.7376729589887,51.4282911499031
-66.2903230690281,51.52643739013
-66.835012334981,51.6472027301788
-67.360795169021,51.7770925899968
-67.8753415740212,51.9204857097939
-68.3843402910279,52.0754403001629
-68.8874033080065,52.2474985099398
-69.4049115760136,52.4375471300445
-69.9205146459863,52.64402522007
-70.440721978026,52.8694431399927
-70.9688874380081,53.1181093398482
-71.468624214991,53.3755600098521
-71.9545010430156,53.6522046099417
-72.4156958240201,53.9269676501863
-72.8639976680279,54.2072541401722
-73.3205858900328,54.4906348101795
-73.7844487780239,54.7752436799929
-74.2560117479879,55.0623823399656
-74.723232719989,55.360177339986
-75.1782524510054,55.6575886998326
-75.6318543630187,55.9597856597975
-76.0775350229815,56.2638880698942
-76.515625222004,56.567866879981
-76.9602002630127,56.8941452098079
-77.4056062800228,57.233383549843
-77.8470552929794,57.5779209798202
-78.2829011179856,57.9282855400816
-78.7128581349971,58.2837327900343
-79.1198141819914,58.6254890798591
-79.5263339959783,58.9757459401153
-79.9278429370024,59.332024530042
-80.3206008800189,59.6863111001439
-80.7023951750016,60.0282124797814
-81.0837592580356,60.3782446300611
-81.473910412984,60.7280500200577
-81.8665043379879,61.0832587499172
-82.2733486910001,61.4318564999849
-82.691724090022,61.7671408099122
-83.1064148010337,62.1001457399689
-83.526648901985,62.4127116301097
-83.9670312399976,62.7130292002112
-84.4231781759881,62.9960334100761
-84.8838520339923,63.2661649500951
-85.3565340639907,63.5028313901275
-85.8430260579917,63.7325097802095
-86.3353686599876,63.9228893499821
-86.8107961270143,64.0915393298492
-87.2993019649875,64.2341395900585
-87.7870405560243,64.3415870601311
-88.3000888440292,64.4215195197612
-88.8208558059996,64.4845624198206
-89.3412779390346,64.5139390099794
-89.8596410360187,64.5234925299883
-90.3867031580303,64.5108089400455
-90.910577082017,64.48364742985
-91.4316550919903,64.4453434599564
-91.9301546079805,64.394834979903
-92.4252267429838,64.3353931400925
-92.9302706150338,64.276113760192
-93.4684231909923,64.2040574201383
-94.0345170020009,64.1348606101237
-94.5980101639871,64.0608127899468
-95.1685165039962,63.9857695698738
-95.7287336169975,63.9209159100428
-96.2866658180137,63.8501066998579
-96.8567299490096,63.7839339398779
-97.4100900220219,63.7287709899247
-97.9580710729933,63.6748151001521
-98.4936719830148,63.6223221099935
-99.0299929630128,63.5713204699569
-99.5612283340306,63.5126531100832
-100.099043672031,63.461305980105
-100.64116309298,63.4107687999494
-101.179497235978,63.3549914201722
-101.71063926199,63.3020560899749
-102.24149444903,63.2393138101324
-102.784065189015,63.1793517200276
-103.29305238399,63.1247609201819
-103.754360958992,63.0634750397876
-104.223497384985,63.0060156900436
-104.664841422986,62.9456992601044
-105.148003654031,62.9045590399764
-105.663158031006,62.836937460117
-106.249482929008,62.759563379921
-106.857046163001,62.6669996199198
-107.460645726009,62.5527322799899
-108.080352836987,62.418382990174
-108.654348617012,62.2479637600482
-109.180169871019,62.0647380300798
-109.696812887036,61.8417836898007
-110.201783118013,61.5951506700367
-110.683327090985,61.3335250401869
-111.155180067988,61.0362313198857
-111.592144284979,60.7056332300417
-112.007248223992,60.3278868799098
-112.363973852014,59.9057264099829
-112.655859355989,59.45199296996
-112.906213539012,58.9888903000392
-113.101153980999,58.4821615801193
-113.26808692998,57.9766410999
-113.399900928023,57.4428060897626
-113.484266449988,56.8972860500216
-113.53718381701,56.3357179299928
-113.558777189988,55.7778933001682
-113.540442642989,55.2310699601658
-113.509263354004,54.686811579857
-113.460272983997,54.1209938698448
-113.401440960006,53.5287530501373
-113.350134309032,52.9497662200592
-113.295895627991,52.3862673598342
-113.239207000996,51.85435487004
-113.17620481702,51.3535959301516
-113.123963153979,50.8685480197892
-113.059813130007,50.3925535599701
-113.003066762991,49.9281465602107
-112.937975532026,49.4550959598273
-112.870008282014,48.9849576801062
-112.792814561981,48.4780491599813
-112.712413359026,47.948709549848
-112.638105224003,47.420024049934
-112.562803449982,46.8883631797507
-112.492094375019,46.3580717798322
-112.40867665899,45.803714890033
-112.338035620982,45.2601082697511
-112.254461236007,44.7153661898337
-112.18193299399,44.1870796000585
-112.100150034006,43.6603067698889
-112.021150248009,43.1180435600691
-111.936408028996,42.562740359921
-111.858008346986,42.0110545298085
-111.768329313025,41.4480880000629
-111.684316713014,40.875411469955
-111.601293488988,40.2968326997943
-111.530025546032,39.7003204301
-111.469704346033,39.1263653500937
-111.398978153011,38.5605634599924
-111.326413525036,37.98881324986
-111.271591275989,37.4245651201345
-111.193566801026,36.8407042701729
-111.11849184701,36.2585560199805
-111.050180047983,35.6907590301707
-110.982988386007,35.1181716201827
-110.911674592004,34.542742819991
-110.837093168986,33.9942633500323
-110.757887665997,33.4372008899227
-110.683077839029,32.8844638802111
-110.608459005016,32.3291406901553
-110.54210727301,31.7689585601911
-110.452644893026,31.1926792501472
-110.370128195034,30.6104097701609
-110.279418446997,30.0193142201751
-110.197410249035,29.4241065899841
-110.121340273006,28.8299204600044
-110.038378806028,28.2383962897584
-109.953918735031,27.6383400498889
-109.882158836001,27.0445940401405
-109.814317438984,26.4753251499496
-109.755114342028,25.905827099923
-109.698349786981,25.332854739856
-109.644991524983,24.7701100800186
-109.594555683027,24.2107421099208
-109.533861885022,23.6687771901488
-109.480339148024,23.1252645598724
-109.417705035012,22.5653279698454
-109.347138154029,21.9897264200263
-109.280167341989,21.4127038600855
-109.191729032027,20.8192409998737
-109.116817626986,20.2361707100645
-109.040844528005,19.6634402801283
-108.965199203987,19.0888657001778
-108.898497103015,18.522759529762
-108.824739612988,17.9602373898961
