-25.840,-33.704
-24.629,-33.567
-23.526,-33.450
-22.207,-33.270
-20.851,-33.090
-19.567,-32.932
-18.519,-32.770
-17.343,-32.609
-16.204,-32.426
-15.102,-32.310
-14.125,-32.146
-13.075,-31.917
-12.027,-31.800
-10.996,-31.637
-9.947,-31.497
-8.827,-31.359
-7.688,-31.220
-6.676,-31.125
-5.663,-30.940
-4.739,-30.708
-3.777,-30.343
-2.886,-29.909
-2.012,-29.385
-1.229,-28.950
-0.570,-28.356
0.074,-27.582
0.557,-26.693
0.298,-14.946
0.118,-13.800
-0.025,-12.610
-0.152,-11.532
-0.242,-10.410
-0.370,-9.422
-0.549,-8.254
-0.640,-7.177
-0.820,-6.053
-0.928,-4.909
-1.055,-3.831
-1.197,-2.618
-1.341,-1.495
-1.431,-0.373
-1.610,0.817
-1.755,1.918
-1.862,3.085
-2.024,4.208
-2.168,5.353
-2.312,6.476
-2.403,7.553
-2.548,8.586
-2.658,9.574
-2.766,10.741
-2.911,11.819
-3.017,13.054
-3.161,14.154
-3.342,15.233
-3.452,16.221
-3.632,17.344
-3.776,18.489
-3.885,19.567
-3.977,20.577
-4.120,21.722
-4.244,22.957
-4.210,23.937
