-56.01038,34.151237,0.4
-55.932388,33.657356,0.4
-55.854393,33.163479,0.4
-55.776402,32.669598,0.4
-55.698406,32.175716,0.4
-55.620415,31.681837,0.4
-55.542419,31.187958,0.4
-55.464428,30.694078,0.4
-55.386433,30.200199,0.4
-55.308441,29.70632,0.4
-55.230446,29.212439,0.4
-55.152451,28.718559,0.4
-55.074459,28.22468,0.4
-54.996464,27.730801,0.4
-54.918472,27.236921,0.4
-54.840477,26.743042,0.4
-54.762486,26.249163,0.4
-54.68449,25.755283,0.4
-54.606441,25.26082,0.4
-54.528599,24.765142,0.4
-54.451237,24.269394,0.4
-54.374374,23.773563,0.4
-54.297993,23.277662,0.4
-54.222137,22.781677,0.4
-54.146774,22.285624,0.4
-54.071896,21.789494,0.4
-53.997509,21.293287,0.4
-53.923615,20.79701,0.4
-53.850235,20.300652,0.4
-53.777348,19.804228,0.4
-53.704956,19.307722,0.4
-53.633045,18.811155,0.4
-53.561634,18.314512,0.4
-53.490734,17.817793,0.4
-53.42033,17.321011,0.4
-53.350414,16.824154,0.4
-53.280991,16.327227,0.4
-53.212086,15.83024,0.4
-53.143639,15.333175,0.4
-53.075745,14.836042,0.4
-53.008312,14.338847,0.4
-52.941364,13.841577,0.4
-52.874939,13.344244,0.4
-52.809006,12.846849,0.4
-52.743565,12.34938,0.4
-52.678638,11.851855,0.4
-52.614174,11.354259,0.4
-52.550228,10.856602,0.4
-52.486774,10.358878,0.4
-52.423882,9.861671,0.4
-52.361237,9.365612,0.4
-52.298588,8.869553,0.4
-52.235943,8.373493,0.4
-52.173298,7.877432,0.4
-52.110649,7.381372,0.4
-52.048004,6.885313,0.4
-51.985355,6.389254,0.4
-51.92271,5.893192,0.4
-51.860065,5.397133,0.4
-51.797417,4.901073,0.4
-51.734772,4.405014,0.4
-51.672123,3.908953,0.4
-51.609478,3.412893,0.4
-51.546833,2.916834,0.4
-51.484184,2.420774,0.4
-51.421539,1.924714,0.4
-51.358891,1.428654,0.4
-51.296246,0.932594,0.4
-51.233597,0.436534,0.4
-51.170952,-0.059526,0.4
-51.108307,-0.555586,0.4
-51.045658,-1.051645,0.4
-50.983013,-1.547706,0.4
-50.920364,-2.043765,0.4
-50.857719,-2.539825,0.4
-50.795074,-3.035885,0.4
-50.732426,-3.531945,0.4
-50.669781,-4.028005,0.4
-50.607132,-4.524065,0.4
-50.544487,-5.020124,0.4
-50.481838,-5.516185,0.4
-50.419193,-6.012244,0.4
-50.356548,-6.508305,0.4
-50.2939,-7.004364,0.4
-50.231255,-7.500424,0.4
-50.168606,-7.996484,0.4
-50.105961,-8.492544,0.4
-50.043316,-8.988604,0.4
-49.980667,-9.484664,0.4
-49.918022,-9.980723,0.4
-49.855373,-10.476784,0.4
-49.792728,-10.972843,0.4
-49.730083,-11.468904,0.4
-49.667435,-11.964963,0.4
-49.604801,-12.459518,0.4
-49.541706,-12.953442,0.4
-49.478004,-13.447294,0.4
-49.413754,-13.941065,0.4
-49.3489,-14.434765,0.4
-49.283466,-14.928389,0.4
-49.217484,-15.421933,0.4
-49.150867,-15.915401,0.4
-49.083702,-16.408785,0.4
-49.015961,-16.902094,0.4
-48.947639,-17.395323,0.4
-48.878708,-17.888472,0.4
-48.8092,-18.381536,0.4
-48.739147,-18.874519,0.4
-48.668488,-19.367422,0.4
-48.597248,-19.860237,0.4
-48.525436,-20.352972,0.3
-48.453041,-20.845619,0.3
-48.38007,-21.338182,0.3
-48.306492,-21.83066,0.3
-48.232368,-22.323048,0.3
-48.157665,-22.81535,0.3
-48.082352,-23.30756,0.3
-48.006496,-23.799686,0.3
-47.930031,-24.291723,0.3
-47.852985,-24.783667,0.3
-47.775318,-25.276215,0.3
-47.697289,-25.770088,0.3
